,L1,L2,obj
8225,-0.18380801884988363,0.4617082716186976,0.18318345992941865
8226,-0.18380801884988363,1.168708261187885,inf
8227,-0.1838080084190708,1.168708261187885,inf
8228,-0.18380801884988363,1.1687082716186978,inf
8229,-0.18380801884988363,0.4617082611878847,0.18318376965105182
8230,-0.1838080084190708,0.4617082611878847,0.18318376965105182
8231,-0.18380801884988363,0.4617082716186976,0.18318345992941865
8232,-0.18380801884988363,1.168708261187885,inf
8233,-0.18380801884988363,0.8152082611878848,inf
8234,-0.18380801884988363,0.6384582611878848,inf
8235,-0.18380801884988363,0.5500832611878848,inf
8236,-0.18380801884988363,0.5058957611878847,inf
8237,-0.18380801884988363,0.48380201118788474,0.17433103822791288
8238,-0.1838080084190708,0.48380201118788474,0.17433103822791288
8239,-0.18380801884988363,0.4838020216186976,0.17433103822791288
8240,-0.158057869094464,0.38822526156685216,0.3444735996636542
8241,-0.15805785866365119,0.38822526156685216,0.3444733160410024
8242,-0.158057869094464,0.38822527199766493,0.3444735996636542
8243,0.5489421309055362,0.38822526156685216,inf
8244,0.5489421413363489,0.38822526156685216,inf
8245,0.5489421309055362,0.38822527199766493,inf
8246,-0.158057869094464,0.38822526156685216,0.3444735996636542
8247,-0.15805785866365119,0.38822526156685216,0.3444733160410024
8248,-0.158057869094464,0.38822527199766493,0.3444735996636542
8249,0.5489421309055362,0.38822526156685216,inf
8250,0.19544213090553603,0.38822526156685216,9.418940041062923
8251,-0.0671408411377592,0.38822526156685216,0.21672368749096094
8252,-0.06714083070694635,0.38822526156685216,0.21672377001396334
8253,-0.0671408411377592,0.38822527199766493,0.21672368749096094
8254,-0.08763199276086966,0.38822526156685216,0.1178702195335816
8255,-0.08763198233005683,0.38822526156685216,0.11787018997865785
8256,-0.08763199276086966,0.38822527199766493,0.1178702195335816
8257,-0.08222848071821885,0.38822526156685216,0.13650512949702864
8258,-0.08222847028740603,0.38822526156685216,0.13650530124180243
8259,-0.08222848071821885,0.38822527199766493,0.13650512949702864
8260,-0.08594861773270734,0.38822526156685216,0.1231107719116174
8261,-0.0859486073018945,0.38822526156685216,0.12311076119290817
8262,-0.08594861773270734,0.38822527199766493,0.1231107719116174
8263,-0.08746821700475982,0.38822526156685216,0.11835767176885306
8264,-0.08746820657394698,0.38822526156685216,0.11835769887794131
8265,-0.08746821700475982,0.38822527199766493,0.11835767176885306
8266,-0.08761046307516236,0.38822526156685216,0.1179341961355405
8267,-0.08761045264434952,0.38822526156685216,0.11793421333446638
8268,-0.08761046307516236,0.38822527199766493,0.1179341961355405
8269,-0.08762937018117511,0.38822526156685216,0.11787801574325472
8270,-0.08762935975036228,0.38822526156685216,0.1178780296275263
8271,-0.08762937018117511,0.38822527199766493,0.11787801574325472
8272,-0.08763168124421142,0.38822526156685216,0.11787098515782012
8273,-0.0876316708133986,0.38822526156685216,0.11787098775928286
8274,-0.08763168124421142,0.38822527199766493,0.11787098515782012
8275,-0.08763195401934502,0.38822526156685216,0.117870187004354
8276,-0.08763194358853219,0.38822526156685216,0.11787038623009519
8277,-0.08763195401934502,0.38822527199766493,0.117870187004354
8278,-0.08763198775606383,0.38822526156685216,0.11787018997865785
8279,-0.08763197732525099,0.38822526156685216,0.1178702390052551
8280,-0.08763198775606383,0.38822527199766493,0.11787018997865785
8281,-0.08763196388937071,0.38822526156685216,0.11787018951407852
8282,-0.08763195345855787,0.38822526156685216,0.117870187004354
8283,-0.08763196388937071,0.38822527199766493,0.11787018951407852
8284,-0.0876319612101703,0.38822526156685216,0.11787018951407852
8285,-0.08763195077935747,0.38822526156685216,0.11787032625500046
8286,-0.0876319612101703,0.38822527199766493,0.11787018951407852
8287,-0.08763196233068847,0.38822526156685216,0.11787018951407852
8288,-0.08763195189987563,0.38822526156685216,0.11787032625500046
8289,-0.08763196233068847,0.38822527199766493,0.11787018951407852
8290,-0.08763196298257389,0.38822526156685216,0.11787018951407852
8291,-0.08763195255176107,0.38822526156685216,0.117870187004354
8292,-0.08763196298257389,0.38822527199766493,0.11787018951407852
8293,-0.08763196369776817,0.38822526156685216,0.11787018951407852
8294,-0.08763195326695533,0.38822526156685216,0.117870187004354
8295,-0.08763196369776817,0.38822527199766493,0.11787018951407852
8296,-0.08763196384888584,0.38822526156685216,0.11787018951407852
8297,-0.08763195341807302,0.38822526156685216,0.117870187004354
8298,-0.08763196384888584,0.38822527199766493,0.11787018951407852
8299,-0.08763196388081641,0.38822526156685216,0.11787018951407852
8300,-0.08763195345000357,0.38822526156685216,0.117870187004354
8301,-0.08763196388081641,0.38822527199766493,0.11787018951407852
8302,-0.08763196388756322,0.38822526156685216,0.11787018951407852
8303,-0.08763195345675039,0.38822526156685216,0.117870187004354
8304,-0.08763196388756322,0.38822527199766493,0.11787018951407852
8305,-0.08763196388898879,0.38822526156685216,0.11787018951407852
8306,-0.08763195345817595,0.38822526156685216,0.117870187004354
8307,-0.08763196388898879,0.38822527199766493,0.11787018951407852
8308,-0.08763196388929002,0.38822526156685216,0.11787018951407852
8309,-0.08763195345847719,0.38822526156685216,0.117870187004354
8310,-0.08763196388929002,0.38822527199766493,0.11787018951407852
8311,-0.08763196388922635,0.38822526156685216,0.11787018951407852
8312,-0.08763195345841351,0.38822526156685216,0.117870187004354
8313,-0.08763196388922635,0.38822527199766493,0.11787018951407852
8314,-0.08763196388917614,0.38822526156685216,0.11787018951407852
8315,-0.08763195345836332,0.38822526156685216,0.117870187004354
8316,-0.08763196388917614,0.38822527199766493,0.11787018951407852
8317,-0.08763196388913658,0.38822526156685216,0.11787018951407852
8318,-0.08763195345832374,0.38822526156685216,0.117870187004354
8319,-0.08763196388913658,0.38822527199766493,0.11787018951407852
8320,-0.08763196388910532,0.38822526156685216,0.11787018951407852
8321,-0.0876319534582925,0.38822526156685216,0.117870187004354
8322,-0.08763196388910532,0.38822527199766493,0.11787018951407852
8323,-0.08763196388908072,0.38822526156685216,0.11787018951407852
8324,-0.08763195345826788,0.38822526156685216,0.117870187004354
8325,-0.08763196388908072,0.38822527199766493,0.11787018951407852
8326,-0.08763196388910015,0.38822526156685216,0.11787018951407852
8327,-0.08763195345828731,0.38822526156685216,0.117870187004354
8328,-0.08763196388910015,0.38822527199766493,0.11787018951407852
8329,-0.08763196388909604,0.38822526156685216,0.11787018951407852
8330,-0.0876319534582832,0.38822526156685216,0.117870187004354
8331,-0.08763196388909604,0.38822527199766493,0.11787018951407852
8332,-0.08763196388909279,0.38822526156685216,0.11787018951407852
8333,-0.08763195345827997,0.38822526156685216,0.117870187004354
8334,-0.08763196388909279,0.38822527199766493,0.11787018951407852
8335,-0.08763196388909025,0.38822526156685216,0.11787018951407852
8336,-0.08763195345827741,0.38822526156685216,0.117870187004354
8337,-0.08763196388909025,0.38822527199766493,0.11787018951407852
8338,-0.08763196388908823,0.38822526156685216,0.11787018951407852
8339,-0.0876319534582754,0.38822526156685216,0.117870187004354
8340,-0.08763196388908823,0.38822527199766493,0.11787018951407852
8341,-0.08763196388908664,0.38822526156685216,0.11787018951407852
8342,-0.0876319534582738,0.38822526156685216,0.117870187004354
8343,-0.08763196388908664,0.38822527199766493,0.11787018951407852
8344,-0.08763196388908538,0.38822526156685216,0.11787018951407852
8345,-0.08763195345827254,0.38822526156685216,0.117870187004354
8346,-0.08763196388908538,0.38822527199766493,0.11787018951407852
8347,-0.08763196388908441,0.38822526156685216,0.11787018951407852
8348,-0.08763195345827157,0.38822526156685216,0.117870187004354
8349,-0.08763196388908441,0.38822527199766493,0.11787018951407852
8350,-0.0876319638890836,0.38822526156685216,0.11787018951407852
8351,-0.08763195345827077,0.38822526156685216,0.117870187004354
8352,-0.0876319638890836,0.38822527199766493,0.11787018951407852
8353,-0.08763196388908301,0.38822526156685216,0.11787018951407852
8354,-0.08763195345827017,0.38822526156685216,0.117870187004354
8355,-0.08763196388908301,0.38822527199766493,0.11787018951407852
8356,-0.08763196388908252,0.38822526156685216,0.11787018951407852
8357,-0.08763195345826968,0.38822526156685216,0.117870187004354
8358,-0.08763196388908252,0.38822527199766493,0.11787018951407852
8359,-0.08763196388908213,0.38822526156685216,0.11787018951407852
8360,-0.0876319534582693,0.38822526156685216,0.117870187004354
8361,-0.08763196388908213,0.38822527199766493,0.11787018951407852
8362,-0.08763196388908244,0.38822526156685216,0.11787018951407852
8363,-0.0876319534582696,0.38822526156685216,0.117870187004354
8364,-0.08763196388908244,0.38822527199766493,0.11787018951407852
8365,-0.08763196388908238,0.38822526156685216,0.11787018951407852
8366,-0.08763195345826955,0.38822526156685216,0.117870187004354
8367,-0.08763196388908238,0.38822527199766493,0.11787018951407852
8368,-0.08763196388908233,0.38822526156685216,0.11787018951407852
8369,-0.08763195345826949,0.38822526156685216,0.117870187004354
8370,-0.08763196388908233,0.38822527199766493,0.11787018951407852
8371,-0.08763196388908229,0.38822526156685216,0.11787018951407852
8372,-0.08763195345826945,0.38822526156685216,0.117870187004354
8373,-0.08763196388908229,0.38822527199766493,0.11787018951407852
8374,-0.08763196388908233,0.38822526156685216,0.11787018951407852
8375,-0.08763195345826949,0.38822526156685216,0.117870187004354
8376,-0.08763196388908233,0.38822527199766493,0.11787018951407852
8377,-0.0876319638890823,0.38822526156685216,0.11787018951407852
8378,-0.08763195345826948,0.38822526156685216,0.117870187004354
8379,-0.0876319638890823,0.38822527199766493,0.11787018951407852
8380,-0.08763196388908233,0.38822526156685216,0.11787018951407852
8381,-0.08763195345826949,0.38822526156685216,0.117870187004354
8382,-0.08763196388908233,0.38822527199766493,0.11787018951407852
8383,-0.0876319638890823,0.38822526156685216,0.11787018951407852
8384,-0.08763195345826948,0.38822526156685216,0.117870187004354
8385,-0.0876319638890823,0.38822527199766493,0.11787018951407852
8386,-0.08763196388908233,0.38822526156685216,0.11787018951407852
8387,-0.08763195345826949,0.38822526156685216,0.117870187004354
8388,-0.08763196388908233,0.38822527199766493,0.11787018951407852
8389,-0.0876319612101703,0.38822526156685216,0.11787018951407852
8390,-0.0876319625497705,0.38822526156685216,0.11787018951407852
8391,-0.08763196332318905,0.38822526156685216,0.11787018951407852
8392,-0.08763196364235877,0.38822526156685216,0.11787018951407852
8393,-0.0876319637821906,0.38822526156685216,0.11787018951407852
8394,-0.08763196384282027,0.38822526156685216,0.11787018951407852
8395,-0.08763196386915628,0.38822526156685216,0.11787018951407852
8396,-0.08763196388059238,0.38822526156685216,0.11787018951407852
8397,-0.08763196388555865,0.38822526156685216,0.11787018951407852
8398,-0.08763196388771528,0.38822526156685216,0.11787018951407852
8399,-0.08763196388865183,0.38822526156685216,0.11787018951407852
8400,-0.08763196388905853,0.38822526156685216,0.11787018951407852
8401,-0.1152036479680955,0.25798985454669315,1.3485427363913098
8402,-0.11520363753728266,0.25798985454669315,1.3485424236973511
8403,-0.1152036479680955,0.25798986497750603,1.3485427363913098
8404,0.5917963520319043,0.25798985454669315,inf
8405,0.5917963624627172,0.25798985454669315,inf
8406,0.5917963520319043,0.25798986497750603,inf
8407,-0.1152036479680955,0.25798985454669315,1.3485427363913098
8408,-0.11520363753728266,0.25798985454669315,1.3485424236973511
8409,-0.1152036479680955,0.25798986497750603,1.3485427363913098
8410,0.5917963520319043,0.25798985454669315,inf
8411,0.2382963520319044,0.25798985454669315,5.4640015887218185
8412,0.012105403831654316,0.25798985454669315,0.029399812658721696
8413,0.01210541426246714,0.25798985454669315,0.02939989303538421
8414,0.012105403831654316,0.25798986497750603,0.029399812658721696
8415,-0.013927263425749348,0.25798985454669315,0.03731637819814865
8416,-0.013927252994936495,0.25798985454669315,0.037316345347576184
8417,-0.013927263425749348,0.25798986497750603,0.03731637819814865
8418,0.002336541524415481,0.25798985454669315,0.017628073185946495
8419,0.0023365519552283054,0.25798985454669315,0.01762806761610315
8420,0.002336541524415481,0.25798986497750603,0.017628073185946495
8421,0.0029696217431489647,0.25798985454669315,0.01785699546727232
8422,0.0029696321739617892,0.25798985454669315,0.017856985706584717
8423,0.0029696217431489647,0.25798986497750603,0.01785699546727232
8424,0.0023975253629764104,0.25798985454669315,0.017646837739247193
8425,0.002397535793789235,0.25798985454669315,0.017646819923019835
8426,0.0023975253629764104,0.25798986497750603,0.017646837739247193
8427,0.0023413897727405375,0.25798985454669315,0.017629484961906118
8428,0.002341400203553362,0.25798985454669315,0.017629484610623487
8429,0.0023413897727405375,0.25798986497750603,0.017629484961906118
8430,0.0023373006783592165,0.25798985454669315,0.017628269213027768
8431,0.002337311109172041,0.25798985454669315,0.01762825395769464
8432,0.0023373006783592165,0.25798986497750603,0.017628269213027768
8433,0.002336609865506739,0.25798985454669315,0.017628060935222636
8434,0.0023366202963195637,0.25798985454669315,0.01762806612544919
8435,0.002336609865506739,0.25798986497750603,0.017628060935222636
8436,0.0023365769005027903,0.25798985454669315,0.01762805295631205
8437,0.002336587331315615,0.25798985454669315,0.0176280947610796
8438,0.0023365769005027903,0.25798986497750603,0.01762805295631205
8439,0.0023365671820414213,0.25798985454669315,0.01762804976224138
8440,0.0023365776128542737,0.25798985454669315,0.017628057803216565
8441,0.0023365671820414213,0.25798986497750603,0.01762804976224138
8442,0.002336564867553015,0.25798985454669315,0.017628056411345655
8443,0.0023365752983658394,0.25798985454669315,0.017628050852966676
8444,0.002336564867553015,0.25798986497750603,0.017628056411345655
8445,0.0023365670856340393,0.25798985454669315,0.017628052508485533
8446,0.0023365775164468916,0.25798985454669315,0.017628057803216565
8447,0.0023365670856340393,0.25798986497750603,0.017628052508485533
8448,0.002336567181614929,0.25798985454669315,0.01762804976224138
8449,0.0023365776124277537,0.25798985454669315,0.017628057803216565
8450,0.002336567181614929,0.25798986497750603,0.01762804976224138
8451,0.0023365671811921007,0.25798985454669315,0.01762804976224138
8452,0.002336577612004953,0.25798985454669315,0.017628057803216565
8453,0.0023365671811921007,0.25798986497750603,0.01762804976224138
8454,0.0023365671334130977,0.25798985454669315,0.017628052508485533
8455,0.0023365775642259223,0.25798985454669315,0.017628057803216565
8456,0.0023365671334130977,0.25798986497750603,0.017628052508485533
8457,0.002336567181086352,0.25798985454669315,0.01762804976224138
8458,0.0023365776118991766,0.25798985454669315,0.017628057803216565
8459,0.002336567181086352,0.25798986497750603,0.01762804976224138
8460,0.002336567180980992,0.25798985454669315,0.01762804976224138
8461,0.002336577611793844,0.25798985454669315,0.017628057803216565
8462,0.002336567180980992,0.25798986497750603,0.01762804976224138
8463,0.0023365671571970725,0.25798985454669315,0.01762804976224138
8464,0.002336577588009897,0.25798985454669315,0.017628057803216565
